p_within,p_between,node,connection
0.8,0.6,55.0,0.7809152872444012
0.8,0.6,56.0,0.7649794801641587
0.8,0.6,57.0,0.7632716049382716
0.8,0.6,58.0,0.7689873417721519
0.8,0.6,59.0,0.7672833495618305
0.8,0.6,60.0,0.7579113924050633
0.8,0.6,61.0,0.7777777777777778
0.8,0.6,62.0,0.760759493670886
0.8,0.6,63.0,0.791476407914764
0.8,0.6,64.0,0.7604673807205453
0.8,0.6,65.0,0.7702297702297702
0.8,0.6,66.0,0.7762162162162162
0.8,0.6,67.0,0.7640317367029092
0.8,0.6,68.0,0.7761449077238551
0.8,0.6,69.0,0.7570061517429938
0.8,0.6,70.0,0.7668468468468469
0.8,0.6,71.0,0.7632367632367633
0.8,0.6,72.0,0.7619747281810167
0.8,0.6,73.0,0.762739370334307
0.8,0.6,74.0,0.765892002734108
0.8,0.6,75.0,0.7539759818240831
0.8,0.6,76.0,0.7610526315789473
0.8,0.6,77.0,0.757459505541347
0.8,0.6,78.0,0.7705882352941177
0.8,0.6,79.0,0.7718273287893541
0.8,0.6,80.0,0.7640845070422535
0.8,0.6,81.0,0.7548654244306419
0.8,0.6,82.0,0.7655838454784899
0.8,0.6,83.0,0.7621765601217656
0.8,0.6,84.0,0.7662337662337663
0.8,0.6,85.0,0.7738654147104851
0.8,0.6,86.0,0.7576896787423103
0.8,0.6,87.0,0.7656140350877193
0.8,0.6,88.0,0.7771195853387635
0.8,0.6,89.0,0.7792924375202857
0.8,0.6,90.0,0.7484635645302897
0.8,0.6,91.0,0.7526395173453997
0.8,0.6,92.0,0.7333333333333333
0.8,0.6,93.0,0.7695099818511797
0.8,0.6,94.0,0.7578857630008525
0.8,0.6,95.0,0.7568134171907757
0.8,0.6,96.0,0.7755698421975453
0.8,0.6,97.0,0.7476555839727195
0.8,0.6,98.0,0.7543123543123543
0.8,0.6,99.0,0.752542372881356
0.8,0.7,0.0,0.7731012658227848
0.8,0.7,1.0,0.7841609866926322
0.8,0.7,2.0,0.7809152872444012
0.8,0.7,3.0,0.7796803652968036
0.8,0.7,4.0,0.780281690140845
0.8,0.7,5.0,0.7682983682983683
0.8,0.7,6.0,0.7813519813519814
0.8,0.7,7.0,0.7737341772151899
0.8,0.7,8.0,0.7751004016064257
0.8,0.7,9.0,0.7805527805527805
0.8,0.7,10.0,0.7812187812187812
0.8,0.7,11.0,0.7776397515527951
0.8,0.7,12.0,0.7798867798867799
0.8,0.7,13.0,0.7689061992859462
0.8,0.7,14.0,0.779018513076697
0.8,0.7,15.0,0.771502758844531
0.8,0.7,16.0,0.7699931647300068
0.8,0.7,17.0,0.7752247752247752
0.8,0.7,18.0,0.776140350877193
0.8,0.7,19.0,0.7720566094549834
0.8,0.7,20.0,0.7724683544303798
0.8,0.7,21.0,0.791578947368421
0.8,0.7,22.0,0.7740993184031159
0.8,0.7,23.0,0.775
0.8,0.7,24.0,0.7659649122807017
0.8,0.7,25.0,0.7756386523509812
0.8,0.7,26.0,0.7815644271340474
0.8,0.7,27.0,0.7758907758907759
0.8,0.7,28.0,0.7805555555555556
0.8,0.7,29.0,0.7765733212887684
0.8,0.7,30.0,0.7752247752247752
0.8,0.7,31.0,0.7778600518326546
0.8,0.7,32.0,0.7792207792207793
0.8,0.7,33.0,0.7789707515734913
0.8,0.7,34.0,0.7771755495332731
0.8,0.7,35.0,0.777511961722488
0.8,0.7,36.0,0.7834989461005721
0.8,0.7,37.0,0.7698967698967699
0.8,0.7,38.0,0.773972602739726
0.8,0.7,39.0,0.77995337995338
0.8,0.7,40.0,0.7768744354110207
0.8,0.7,41.0,0.7696500286861733
0.8,0.7,42.0,0.7693693693693694
0.8,0.7,43.0,0.7758558558558558
0.8,0.7,44.0,0.7759103641456583
0.8,0.7,45.0,0.7971171171171171
0.8,0.7,46.0,0.7795537795537796
0.8,0.7,47.0,0.7753164556962026
0.8,0.7,48.0,0.7740943267259057
0.8,0.7,49.0,0.7635697635697636
0.8,0.7,50.0,0.777511961722488
0.8,0.7,51.0,0.7718947718947718
0.8,0.7,52.0,0.7894736842105263
0.8,0.7,53.0,0.7804516845612736
0.8,0.7,54.0,0.7772227772227772
0.8,0.7,55.0,0.7790123456790123
0.8,0.7,56.0,0.7775649794801641
0.8,0.7,57.0,0.7831872768581629
0.8,0.7,58.0,0.7811728395061729
0.8,0.7,59.0,0.7743827160493827
0.8,0.7,60.0,0.7812187812187812
0.8,0.7,61.0,0.7908182154757497
0.8,0.7,62.0,0.7734501785134696
0.8,0.7,63.0,0.7845487845487845
0.8,0.7,64.0,0.7766958779617007
0.8,0.7,65.0,0.7734177215189874
0.8,0.7,66.0,0.7803508771929825
0.8,0.7,67.0,0.7766676461945342
0.8,0.7,68.0,0.7826384142173616
0.8,0.7,69.0,0.7692307692307693
0.8,0.7,70.0,0.7708957708957709
0.8,0.7,71.0,0.777511961722488
0.8,0.7,72.0,0.7717086834733894
0.8,0.7,73.0,0.7762237762237763
0.8,0.7,74.0,0.7778887778887779
0.8,0.7,75.0,0.774423888347939
0.8,0.7,76.0,0.7796491228070176
0.8,0.7,77.0,0.7712906057945567
0.8,0.7,78.0,0.7798319327731092
0.8,0.7,79.0,0.7768518518518519
0.8,0.7,80.0,0.7780538302277433
0.8,0.7,81.0,0.7645875251509054
0.8,0.7,82.0,0.7787532923617209
0.8,0.7,83.0,0.7790744466800805
0.8,0.7,84.0,0.7757221681272314
0.8,0.7,85.0,0.7771929824561403
0.8,0.7,86.0,0.7723855092276145
0.8,0.7,87.0,0.7825507825507826
0.8,0.7,88.0,0.7798867798867799
0.8,0.7,89.0,0.7828386717602116
0.8,0.7,90.0,0.7740350877192983
0.8,0.7,91.0,0.770455386893743
0.8,0.7,92.0,0.771729587357331
0.8,0.7,93.0,0.7851106639839034
0.8,0.7,94.0,0.7701631701631702
0.8,0.7,95.0,0.7888198757763976
0.8,0.7,96.0,0.7593483894853758
0.8,0.7,97.0,0.7817460317460317
0.8,0.7,98.0,0.772027972027972
0.8,0.7,99.0,0.7753623188405797
0.8,0.8,0.0,0.7925925925925926
0.8,0.8,1.0,0.7930379746835443
0.8,0.8,2.0,0.7974683544303798
0.8,0.8,3.0,0.7891228070175439
0.8,0.8,4.0,0.8024256651017214
0.8,0.8,5.0,0.8000904568068747
0.8,0.8,6.0,0.7996381727725012
0.8,0.8,7.0,0.7920886075949367
0.8,0.8,8.0,0.7939808481532148
0.8,0.8,9.0,0.803859649122807
0.8,0.8,10.0,0.8003613369467028
0.8,0.8,11.0,0.8004140786749483
0.8,0.8,12.0,0.799367088607595
0.8,0.8,13.0,0.7962025316455696
0.8,0.8,14.0,0.8015657934357121
0.8,0.8,15.0,0.7966507177033493
0.8,0.8,16.0,0.787962962962963
0.8,0.8,17.0,0.7931345980126467
0.8,0.8,18.0,0.7974774774774774
0.8,0.8,19.0,0.7953703703703704
0.8,0.8,20.0,0.8012345679012346
0.8,0.8,21.0,0.8055555555555556
0.8,0.8,22.0,0.8003164556962026
0.8,0.8,23.0,0.7968354430379747
0.8,0.8,24.0,0.7935748462064252
0.8,0.8,25.0,0.7949419002050581
0.8,0.8,26.0,0.8015432098765433
0.8,0.8,27.0,0.7964946445959105
0.8,0.8,28.0,0.8069620253164557
0.8,0.8,29.0,0.7981481481481482
0.8,0.8,30.0,0.7994157740993184
0.8,0.8,31.0,0.798918918918919
0.8,0.8,32.0,0.795253164556962
0.8,0.8,33.0,0.7953834115805947
0.8,0.8,34.0,0.7994579945799458
0.8,0.8,35.0,0.7975357975357975
0.8,0.8,36.0,0.8023522662076878
0.8,0.8,37.0,0.7948717948717948
0.8,0.8,38.0,0.7948717948717948
0.8,0.8,39.0,0.8025793650793651
0.8,0.8,40.0,0.7995885982956215
0.8,0.8,41.0,0.7946401686239085
0.8,0.8,42.0,0.7900777489818586
0.8,0.8,43.0,0.8
0.8,0.8,44.0,0.7948016415868673
0.8,0.8,45.0,0.8086124401913876
0.8,0.8,46.0,0.8041958041958042
0.8,0.8,47.0,0.7925323697681421
0.8,0.8,48.0,0.7950877192982456
0.8,0.8,49.0,0.7895437895437896
0.8,0.8,50.0,0.7942057942057942
0.8,0.8,51.0,0.7925925925925926
0.8,0.8,52.0,0.8047468354430379
0.8,0.8,53.0,0.8055555555555556
0.8,0.8,54.0,0.7996835443037975
0.8,0.8,55.0,0.8013517484572437
0.8,0.8,56.0,0.7957765303394814
0.8,0.8,57.0,0.7984567901234568
0.8,0.8,58.0,0.7990008815750808
0.8,0.8,59.0,0.7965189873417722
0.8,0.8,60.0,0.7943390545016561
0.8,0.8,61.0,0.8118918918918919
0.8,0.8,62.0,0.7955696202531646
0.8,0.8,63.0,0.8049334631613113
0.8,0.8,64.0,0.7886075949367088
0.8,0.8,65.0,0.7969135802469136
0.8,0.8,66.0,0.8014354066985646
0.8,0.8,67.0,0.7947530864197531
0.8,0.8,68.0,0.8015318015318015
0.8,0.8,69.0,0.789354105809802
0.8,0.8,70.0,0.7903278156442713
0.8,0.8,71.0,0.7964946445959105
0.8,0.8,72.0,0.7919482809285924
0.8,0.8,73.0,0.7955435109906654
0.8,0.8,74.0,0.7930379746835443
0.8,0.8,75.0,0.7932098765432098
0.8,0.8,76.0,0.7961700746510874
0.8,0.8,77.0,0.793158953722334
0.8,0.8,78.0,0.7931562819203268
0.8,0.8,79.0,0.7941176470588235
0.8,0.8,80.0,0.8017503805175038
0.8,0.8,81.0,0.7891348088531187
0.8,0.8,82.0,0.7934272300469484
0.8,0.8,83.0,0.7952815829528158
0.8,0.8,84.0,0.7962025316455696
0.8,0.8,85.0,0.8021189336978811
0.8,0.8,86.0,0.7912087912087912
0.8,0.8,87.0,0.8028638028638029
0.8,0.8,88.0,0.803485987696514
0.8,0.8,89.0,0.8039747064137308
0.8,0.8,90.0,0.7981481481481482
0.8,0.8,91.0,0.7990506329113924
0.8,0.8,92.0,0.7904320987654321
0.8,0.8,93.0,0.7944444444444444
0.8,0.8,94.0,0.8098106712564543
0.8,0.8,95.0,0.7982456140350878
0.8,0.8,96.0,0.7984131648545401
0.8,0.8,97.0,0.7952423968684131
0.8,0.8,98.0,0.787719298245614
0.8,0.8,99.0,0.7937464142283419
0.9,0.1,0.0,0.8904428904428905
0.9,0.1,1.0,0.8762856303261828
0.9,0.1,2.0,0.896137617656605
0.9,0.1,3.0,0.8941901979876663
0.9,0.1,4.0,0.8734598734598734
0.9,0.1,5.0,0.8729752770673487
0.9,0.1,6.0,0.8762658227848101
0.9,0.1,7.0,0.8419391853126793
0.9,0.1,8.0,0.8938611589213998
0.9,0.1,9.0,0.8971518987341772
0.9,0.1,10.0,0.8728395061728395
0.9,0.1,11.0,0.8915216586449464
0.9,0.1,12.0,0.8762345679012346
0.9,0.1,13.0,0.8952954675846242
0.9,0.1,14.0,0.8974683544303798
0.9,0.1,15.0,0.8932098765432098
0.9,0.1,16.0,0.8947987070232148
0.9,0.1,17.0,0.8737654320987654
0.9,0.1,18.0,0.8964456596035544
0.9,0.1,19.0,0.8940078289671786
0.9,0.1,20.0,0.8723276121650105
0.9,0.1,21.0,0.8783706253585771
0.9,0.1,22.0,0.8950925653834851
0.9,0.1,23.0,0.8536585365853658
0.9,0.1,24.0,0.8807848944835246
0.9,0.1,25.0,0.8583602703496914
0.9,0.1,26.0,0.8946100572116832
0.9,0.1,27.0,0.8940078289671786
0.9,0.1,28.0,0.8959741404642962
0.9,0.1,29.0,0.8754578754578755
0.9,0.1,30.0,0.8991008991008991
0.9,0.1,31.0,0.8783498946100572
0.9,0.1,32.0,0.8984348984348984
0.9,0.1,33.0,0.890295358649789
0.9,0.1,34.0,0.8763388510223953
0.9,0.1,35.0,0.8781645569620253
0.9,0.1,36.0,0.8965800273597812
0.9,0.1,37.0,0.8549019607843137
0.9,0.1,38.0,0.8708133971291866
0.9,0.1,39.0,0.8793574846206426
0.9,0.1,40.0,0.8966049382716049
0.9,0.1,41.0,0.8726287262872628
0.9,0.1,42.0,0.898838004101162
0.9,0.1,43.0,0.8984177215189874
0.9,0.1,44.0,0.8743827160493827
0.9,0.1,45.0,0.8416103438142816
0.9,0.1,46.0,0.8756398675097862
0.9,0.1,47.0,0.8746913580246913
0.9,0.1,48.0,0.8785964912280702
0.9,0.1,49.0,0.8901098901098901
0.9,0.1,50.0,0.8762658227848101
0.9,0.1,51.0,0.8967874231032126
0.9,0.1,52.0,0.8786364972083456
0.9,0.1,53.0,0.9018264840182648
0.9,0.1,54.0,0.8766634209672184
0.9,0.1,55.0,0.8943977591036415
0.9,0.1,56.0,0.8577630234933605
0.9,0.1,57.0,0.8346883468834688
0.9,0.1,58.0,0.894753086419753
0.9,0.1,59.0,0.8765432098765432
0.9,0.1,60.0,0.7997198879551821
0.9,0.1,61.0,0.8993833171048361
0.9,0.1,62.0,0.8940078289671786
0.9,0.1,63.0,0.8964621876014282
0.9,0.1,64.0,0.8393477679764769
0.9,0.1,65.0,0.8962962962962963
0.9,0.1,66.0,0.8967867575462513
0.9,0.1,67.0,0.8943089430894309
0.9,0.1,68.0,0.8786108406361571
0.9,0.1,69.0,0.8569083447332422
0.9,0.1,70.0,0.8551278283867176
0.9,0.1,71.0,0.8773125608568647
0.9,0.1,72.0,0.8563611491108071
0.9,0.1,73.0,0.8551820728291316
0.9,0.1,74.0,0.8539523949456362
0.9,0.1,75.0,0.8981012658227848
0.9,0.1,76.0,0.8967874231032126
0.9,0.1,77.0,0.8529824561403508
0.9,0.1,78.0,0.8938375350140056
0.9,0.1,79.0,0.8938271604938272
0.9,0.1,80.0,0.8771929824561403
0.9,0.1,81.0,0.8958860759493671
0.9,0.1,82.0,0.8574758574758575
0.9,0.1,83.0,0.8764568764568764
0.9,0.1,84.0,0.8974358974358975
0.9,0.1,85.0,0.8558641975308642
0.9,0.1,86.0,0.8756897111327491
0.9,0.1,87.0,0.8964621876014282
0.9,0.1,88.0,0.8620253164556962
0.9,0.1,89.0,0.8792312105565118
0.9,0.1,90.0,0.4835164835164835
0.9,0.1,91.0,0.49673202614379086
0.9,0.1,92.0,0.4264705882352941
0.9,0.1,93.0,0.45751633986928103
0.9,0.1,94.0,0.47619047619047616
0.9,0.1,95.0,0.4485294117647059
0.9,0.1,96.0,0.4835164835164835
0.9,0.1,97.0,0.4632352941176471
0.9,0.1,98.0,0.47435897435897434
0.9,0.1,99.0,0.5384615384615384
0.9,0.2,0.0,0.8743914313534566
0.9,0.2,1.0,0.8967178560674496
0.9,0.2,2.0,0.8476362541403192
0.9,0.2,3.0,0.8458295694068052
0.9,0.2,4.0,0.8937115516062885
0.9,0.2,5.0,0.8759590792838875
0.9,0.2,6.0,0.8787974683544304
0.9,0.2,7.0,0.9
0.9,0.2,8.0,0.876750700280112
0.9,0.2,9.0,0.8971518987341772
0.9,0.2,10.0,0.8587774766636556
0.9,0.2,11.0,0.8554385964912281
0.9,0.2,12.0,0.84866294446077
0.9,0.2,13.0,0.8952954675846242
0.9,0.2,14.0,0.8817901234567901
0.9,0.2,15.0,0.8774465522433003
0.9,0.2,16.0,0.8780837636259323
0.9,0.2,17.0,0.8753086419753087
0.9,0.2,18.0,0.8620577734501785
0.9,0.2,19.0,0.8605851979345955
0.9,0.2,20.0,0.8726287262872628
0.9,0.2,21.0,0.8823866896156053
0.9,0.2,22.0,0.830526597166533
0.9,0.2,23.0,0.8614875037639266
0.9,0.2,24.0,0.8833765272121437
0.9,0.2,25.0,0.8810599217103282
0.9,0.2,26.0,0.8771672054069938
0.9,0.2,27.0,0.8625932300631096
0.9,0.2,28.0,0.8487004103967168
0.9,0.2,29.0,0.8172237277928335
0.9,0.2,30.0,0.8802336903602727
0.9,0.2,31.0,0.8525530694205393
0.9,0.2,32.0,0.8984348984348984
0.9,0.2,33.0,0.875
0.9,0.2,34.0,0.8444444444444444
0.9,0.2,35.0,0.8339700264472524
0.9,0.2,36.0,0.8480592441266599
0.9,0.2,37.0,0.8752151462994836
0.9,0.2,38.0,0.8594738594738595
0.9,0.2,39.0,0.8834586466165414
0.9,0.2,40.0,0.8798554652213189
0.9,0.2,41.0,0.8589479870702321
0.9,0.2,42.0,0.8490506329113924
0.9,0.2,43.0,0.8660042155977116
0.9,0.2,44.0,0.8611863896416742
0.9,0.2,45.0,0.8830246913580246
0.9,0.2,46.0,0.8485370051635112
0.9,0.2,47.0,0.8644986449864499
0.9,0.2,48.0,0.8292762090230444
0.9,0.2,49.0,0.8901098901098901
0.9,0.2,50.0,0.8476362541403192
0.9,0.2,51.0,0.863356053229471
0.9,0.2,52.0,0.8666092943201377
0.9,0.2,53.0,0.8837467604590892
0.9,0.2,54.0,0.8319783197831978
0.9,0.2,55.0,0.8495297805642633
0.9,0.2,56.0,0.8378510378510379
0.9,0.2,57.0,0.8623456790123457
0.9,0.2,58.0,0.8627681457537467
0.9,0.2,59.0,0.8783950617283951
0.9,0.2,60.0,0.8920886075949367
0.9,0.2,61.0,0.8330884513664414
0.9,0.2,62.0,0.8940078289671786
0.9,0.2,63.0,0.8286805759623861
0.9,0.2,64.0,0.8798319327731092
0.9,0.2,65.0,0.8962962962962963
0.9,0.2,66.0,0.8601851851851852
0.9,0.2,67.0,0.84593837535014
0.9,0.2,68.0,0.8373983739837398
0.9,0.2,69.0,0.8500400962309543
0.9,0.2,70.0,0.8604172788715839
0.9,0.2,71.0,0.864240506329114
0.9,0.2,72.0,0.8296760710553814
0.9,0.2,73.0,0.8481532147742818
0.9,0.2,74.0,0.8419391853126793
0.9,0.2,75.0,0.8799382716049383
0.9,0.2,76.0,0.8801198801198801
0.9,0.2,77.0,0.8767567567567568
0.9,0.2,78.0,0.8790697674418605
0.9,0.2,79.0,0.8780487804878049
0.9,0.2,80.0,0.8458208458208458
0.9,0.2,81.0,0.845430502497796
0.9,0.2,82.0,0.8455047062641999
0.9,0.2,83.0,0.8314814814814815
0.9,0.2,84.0,0.8157508081104907
0.9,0.2,85.0,0.8964621876014282
0.9,0.2,86.0,0.8453703703703703
0.9,0.2,87.0,0.8651234567901235
0.9,0.2,88.0,0.8564814814814815
0.9,0.2,89.0,0.8533515731874145
0.9,0.2,90.0,0.5428571428571428
0.9,0.2,91.0,0.6298850574712643
0.9,0.2,92.0,0.6231060606060606
0.9,0.2,93.0,0.5688405797101449
0.9,0.2,94.0,0.6129032258064516
0.9,0.2,95.0,0.5815384615384616
0.9,0.2,96.0,0.5541125541125541
0.9,0.2,97.0,0.5672514619883041
0.9,0.2,98.0,0.5566666666666666
0.9,0.2,99.0,0.6136363636363636
0.9,0.3,0.0,0.875365141187926
0.9,0.3,1.0,0.8554621848739495
0.9,0.3,2.0,0.8557663354411322
0.9,0.3,3.0,0.8784810126582279
0.9,0.3,4.0,0.8784548784548785
0.9,0.3,5.0,0.8789428815004262
0.9,0.3,6.0,0.8645061728395061
0.9,0.3,7.0,0.8582903040734366
0.9,0.3,8.0,0.8697674418604651
0.9,0.3,9.0,0.8820987654320988
0.9,0.3,10.0,0.8777777777777778
0.9,0.3,11.0,0.8465481886534518
0.9,0.3,12.0,0.8536585365853658
0.9,0.3,13.0,0.8837535014005602
0.9,0.3,14.0,0.83109243697479
0.9,0.3,15.0,0.8671760211578019
0.9,0.3,16.0,0.8697478991596639
0.9,0.3,17.0,0.8796296296296297
0.9,0.3,18.0,0.8280638361939175
0.9,0.3,19.0,0.8160919540229885
0.9,0.3,20.0,0.8508318990246702
0.9,0.3,21.0,0.8974434322656479
0.9,0.3,22.0,0.8398823843892007
0.9,0.3,23.0,0.8257703081232493
0.9,0.3,24.0,0.8568421052631578
0.9,0.3,25.0,0.8683514545988833
0.9,0.3,26.0,0.8674698795180723
0.9,0.3,27.0,0.8445964432284542
0.9,0.3,28.0,0.8571819425444597
0.9,0.3,29.0,0.8662771827328789
0.9,0.3,30.0,0.8395061728395061
0.9,0.3,31.0,0.8425770308123249
0.9,0.3,32.0,0.8683544303797468
0.9,0.3,33.0,0.8509485094850948
0.9,0.3,34.0,0.8567901234567902
0.9,0.3,35.0,0.8430796356156333
0.9,0.3,36.0,0.8312576312576313
0.9,0.3,37.0,0.83098223615465
0.9,0.3,38.0,0.8614718614718615
0.9,0.3,39.0,0.8724608724608724
0.9,0.3,40.0,0.8434173669467787
0.9,0.3,41.0,0.8783498946100572
0.9,0.3,42.0,0.8453703703703703
0.9,0.3,43.0,0.8687142426979826
0.9,0.3,44.0,0.8548339700264472
0.9,0.3,45.0,0.8319327731092437
0.9,0.3,46.0,0.8448179271708683
0.9,0.3,47.0,0.8521892447840141
0.9,0.3,48.0,0.8310126582278481
0.9,0.3,49.0,0.8239788421980605
0.9,0.3,50.0,0.8825949367088608
0.9,0.3,51.0,0.8675754625121713
0.9,0.3,52.0,0.885689097854834
0.9,0.3,53.0,0.8529824561403508
0.9,0.3,54.0,0.8316191595650896
0.9,0.3,55.0,0.8309612983770287
0.9,0.3,56.0,0.8337314859053989
0.9,0.3,57.0,0.8548629930743752
0.9,0.3,58.0,0.8417366946778712
0.9,0.3,59.0,0.8416523235800344
0.9,0.3,60.0,0.8524831031442844
0.9,0.3,61.0,0.8430796356156333
0.9,0.3,62.0,0.868043602983362
0.9,0.3,63.0,0.8179271708683473
0.9,0.3,64.0,0.8817927170868347
0.9,0.3,65.0,0.8195669607056937
0.9,0.3,66.0,0.8413164854540112
0.9,0.3,67.0,0.8426812585499316
0.9,0.3,68.0,0.8336761680869821
0.9,0.3,69.0,0.86703146374829
0.9,0.3,70.0,0.8206361935311414
0.9,0.3,71.0,0.8683544303797468
0.9,0.3,72.0,0.8559208767709169
0.9,0.3,73.0,0.8666666666666667
0.9,0.3,74.0,0.8403361344537815
0.9,0.3,75.0,0.856303261827799
0.9,0.3,76.0,0.8544303797468354
0.9,0.3,77.0,0.8338328338328338
0.9,0.3,78.0,0.8687516706762898
0.9,0.3,79.0,0.8394957983193277
0.9,0.3,80.0,0.830379746835443
0.9,0.3,81.0,0.85718483690861
0.9,0.3,82.0,0.8552418046088932
0.9,0.3,83.0,0.8295694068051792
0.9,0.3,84.0,0.8577160493827161
0.9,0.3,85.0,0.8536585365853658
0.9,0.3,86.0,0.8437217705510388
0.9,0.3,87.0,0.8816455696202532
0.9,0.3,88.0,0.8734177215189873
0.9,0.3,89.0,0.8858290304073436
0.9,0.3,90.0,0.6453781512605042
0.9,0.3,91.0,0.6957671957671958
0.9,0.3,92.0,0.7008403361344537
0.9,0.3,93.0,0.680672268907563
0.9,0.3,94.0,0.7268817204301076
0.9,0.3,95.0,0.7125506072874493
0.9,0.3,96.0,0.7142857142857143
0.9,0.3,97.0,0.7379032258064516
0.9,0.3,98.0,0.7080808080808081
0.9,0.3,99.0,0.6813655761024182
0.9,0.4,0.0,0.8789354105809802
0.9,0.4,1.0,0.8356844305120167
0.9,0.4,2.0,0.8712962962962963
0.9,0.4,3.0,0.8941901979876663
0.9,0.4,4.0,0.860126582278481
0.9,0.4,5.0,0.8329528158295282
0.9,0.4,6.0,0.8848101265822785
0.9,0.4,7.0,0.874816338524831
0.9,0.4,8.0,0.8609997326917936
0.9,0.4,9.0,0.8698207464002351
0.9,0.4,10.0,0.838655462184874
0.9,0.4,11.0,0.8506493506493507
0.9,0.4,12.0,0.8765432098765432
0.9,0.4,13.0,0.8449948927477018
0.9,0.4,14.0,0.8361149110807113
0.9,0.4,15.0,0.8600114744693058
0.9,0.4,16.0,0.8529804865009356
0.9,0.4,17.0,0.8306429548563612
0.9,0.4,18.0,0.8506172839506173
0.9,0.4,19.0,0.8839259476932119
0.9,0.4,20.0,0.8383036935704514
0.9,0.4,21.0,0.8532477947072975
0.9,0.4,22.0,0.8575247260090885
0.9,0.4,23.0,0.8464985994397759
0.9,0.4,24.0,0.8561175666438824
0.9,0.4,25.0,0.8637406769936891
0.9,0.4,26.0,0.846832397754611
0.9,0.4,27.0,0.847367014167335
0.9,0.4,28.0,0.8383554647599591
0.9,0.4,29.0,0.8572784810126582
0.9,0.4,30.0,0.8584763625414031
0.9,0.4,31.0,0.8593837535014006
0.9,0.4,32.0,0.8731012658227848
0.9,0.4,33.0,0.851307669703203
0.9,0.4,34.0,0.82296918767507
0.9,0.4,35.0,0.85718483690861
0.9,0.4,36.0,0.8420926899187768
0.9,0.4,37.0,0.8463949843260188
0.9,0.4,38.0,0.8664668664668664
0.9,0.4,39.0,0.8704628704628704
0.9,0.4,40.0,0.8364073777064955
0.9,0.4,41.0,0.8302592889601711
0.9,0.4,42.0,0.837790185130767
0.9,0.4,43.0,0.868057596238613
0.9,0.4,44.0,0.8283881315156375
0.9,0.4,45.0,0.861732644865175
0.9,0.4,46.0,0.8404924760601915
0.9,0.4,47.0,0.8403361344537815
0.9,0.4,48.0,0.8506978253813697
0.9,0.4,49.0,0.8159663865546218
0.9,0.4,50.0,0.8352941176470589
0.9,0.4,51.0,0.8342638848075228
0.9,0.4,52.0,0.8571819425444597
0.9,0.4,53.0,0.8451548451548452
0.9,0.4,54.0,0.8500451671183379
0.9,0.4,55.0,0.8506128702757916
0.9,0.4,56.0,0.8581196581196581
0.9,0.4,57.0,0.8387837062535858
0.9,0.4,58.0,0.8605851979345955
0.9,0.4,59.0,0.8428571428571429
0.9,0.4,60.0,0.8238438920074846
0.9,0.4,61.0,0.8669075579644685
0.9,0.4,62.0,0.8335945663531871
0.9,0.4,63.0,0.8474875110196886
0.9,0.4,64.0,0.8384519350811486
0.9,0.4,65.0,0.8654618473895582
0.9,0.4,66.0,0.8967867575462513
0.9,0.4,67.0,0.8544459644322845
0.9,0.4,68.0,0.8557663354411322
0.9,0.4,69.0,0.8457609805924413
0.9,0.4,70.0,0.835070836674686
0.9,0.4,71.0,0.8243697478991596
0.9,0.4,72.0,0.8314606741573034
0.9,0.4,73.0,0.8524458700882117
0.9,0.4,74.0,0.8388508891928864
0.9,0.4,75.0,0.8657067293564502
0.9,0.4,76.0,0.8443239987955435
0.9,0.4,77.0,0.8705263157894737
0.9,0.4,78.0,0.8446941323345818
0.9,0.4,79.0,0.8509803921568627
0.9,0.4,80.0,0.8536189548847777
0.9,0.4,81.0,0.8456582633053221
0.9,0.4,82.0,0.8771228771228772
0.9,0.4,83.0,0.8629746835443038
0.9,0.4,84.0,0.8341939185312679
0.9,0.4,85.0,0.8380952380952381
0.9,0.4,86.0,0.8536585365853658
0.9,0.4,87.0,0.8530708198648251
0.9,0.4,88.0,0.8660493827160494
0.9,0.4,89.0,0.8426966292134831
0.9,0.4,90.0,0.7686274509803922
0.9,0.4,91.0,0.7340301974448316
0.9,0.4,92.0,0.7677304964539007
0.9,0.4,93.0,0.7948051948051948
0.9,0.4,94.0,0.7429951690821256
0.9,0.4,95.0,0.6913229018492176
0.9,0.4,96.0,0.7815674891146589
0.9,0.4,97.0,0.7076648841354723
0.9,0.4,98.0,0.7453061224489796
0.9,0.4,99.0,0.7615248226950354
0.9,0.5,0.0,0.8611111111111112
0.9,0.5,1.0,0.8648426812585499
0.9,0.5,2.0,0.8762345679012346
0.9,0.5,3.0,0.8783950617283951
0.9,0.5,4.0,0.8442550690567147
0.9,0.5,5.0,0.8761904761904762
0.9,0.5,6.0,0.8699186991869918
0.9,0.5,7.0,0.8658263305322129
0.9,0.5,8.0,0.8486891385767791
0.9,0.5,9.0,0.8712900382015868
0.9,0.5,10.0,0.8454172366621067
0.9,0.5,11.0,0.8395569620253165
0.9,0.5,12.0,0.8608720596672403
0.9,0.5,13.0,0.8405372405372405
0.9,0.5,14.0,0.8546218487394958
0.9,0.5,15.0,0.8599439775910365
0.9,0.5,16.0,0.8547544409613375
0.9,0.5,17.0,0.8429548563611491
0.9,0.5,18.0,0.8483690861004995
0.9,0.5,19.0,0.8599179206566347
0.9,0.5,20.0,0.8481532147742818
0.9,0.5,21.0,0.8287147634973722
0.9,0.5,22.0,0.8475485188968335
0.9,0.5,23.0,0.8580034423407917
