p_within,p_between,node,connection
0.8,0.6,56.0,0.7243243243243244
0.8,0.6,57.0,0.7168949771689498
0.8,0.6,58.0,0.7102556567734352
0.8,0.6,59.0,0.7341346153846153
0.8,0.6,60.0,0.7250450450450451
0.8,0.6,61.0,0.7256172839506173
0.8,0.6,62.0,0.7275316455696202
0.8,0.6,63.0,0.7392449517120281
0.8,0.6,64.0,0.7160839160839161
0.8,0.6,65.0,0.7210485133020345
0.8,0.6,66.0,0.7277389277389278
0.8,0.6,67.0,0.719753930280246
0.8,0.6,68.0,0.7399829497016198
0.8,0.6,69.0,0.7200617283950618
0.8,0.6,70.0,0.6974358974358974
0.8,0.6,71.0,0.7108134920634921
0.8,0.6,72.0,0.7194907813871817
0.8,0.6,73.0,0.7113095238095238
0.8,0.6,74.0,0.6961038961038961
0.8,0.6,75.0,0.7042062415196744
0.8,0.6,76.0,0.7042062415196744
0.8,0.6,77.0,0.7110576923076923
0.8,0.6,78.0,0.7156177156177156
0.8,0.6,79.0,0.7081377151799687
0.8,0.6,80.0,0.7050078247261345
0.8,0.6,81.0,0.7115891132572432
0.8,0.6,82.0,0.7047184170471842
0.8,0.6,83.0,0.703030303030303
0.8,0.6,84.0,0.7041773231031543
0.8,0.6,85.0,0.7142857142857143
0.8,0.6,86.0,0.6932839767318879
0.8,0.6,87.0,0.7138508371385084
0.8,0.6,88.0,0.7177579365079365
0.8,0.6,89.0,0.7090543259557344
0.8,0.6,90.0,0.7245901639344262
0.8,0.6,91.0,0.7144230769230769
0.8,0.6,92.0,0.7081585081585081
0.8,0.6,93.0,0.7113871635610766
0.8,0.6,94.0,0.701216287678477
0.8,0.6,95.0,0.7086264346538319
0.8,0.6,96.0,0.7112638815441565
0.8,0.6,97.0,0.7096774193548387
0.8,0.6,98.0,0.7074446680080483
0.8,0.6,99.0,0.6935064935064935
0.8,0.7,0.0,0.7643622200584226
0.8,0.7,1.0,0.7602115780193947
0.8,0.7,2.0,0.7589473684210526
0.8,0.7,3.0,0.7585964912280702
0.8,0.7,4.0,0.7517039922103214
0.8,0.7,5.0,0.7576821773485514
0.8,0.7,6.0,0.7454337899543378
0.8,0.7,7.0,0.7435219460602855
0.8,0.7,8.0,0.7428571428571429
0.8,0.7,9.0,0.7628828828828829
0.8,0.7,10.0,0.7601428107757222
0.8,0.7,11.0,0.765506329113924
0.8,0.7,12.0,0.7549496916585524
0.8,0.7,13.0,0.7574972232506479
0.8,0.7,14.0,0.7531298904538342
0.8,0.7,15.0,0.7615697889670492
0.8,0.7,16.0,0.7531298904538342
0.8,0.7,17.0,0.7535857716580608
0.8,0.7,18.0,0.7547368421052632
0.8,0.7,19.0,0.7614035087719299
0.8,0.7,20.0,0.7593984962406015
0.8,0.7,21.0,0.7557964468533575
0.8,0.7,22.0,0.7663157894736842
0.8,0.7,23.0,0.7676079195066536
0.8,0.7,24.0,0.758714969241285
0.8,0.7,25.0,0.7495697074010327
0.8,0.7,26.0,0.7636986301369864
0.8,0.7,27.0,0.7655502392344498
0.8,0.7,28.0,0.7595129375951294
0.8,0.7,29.0,0.760654490106545
0.8,0.7,30.0,0.7634996582365003
0.8,0.7,31.0,0.7537948907811921
0.8,0.7,32.0,0.7579908675799086
0.8,0.7,33.0,0.7607919506653684
0.8,0.7,34.0,0.7614414414414414
0.8,0.7,35.0,0.7440643863179075
0.8,0.7,36.0,0.7682092555331992
0.8,0.7,37.0,0.7547368421052632
0.8,0.7,38.0,0.7617543859649123
0.8,0.7,39.0,0.7601721439749609
0.8,0.7,40.0,0.7526841910403554
0.8,0.7,41.0,0.7654320987654321
0.8,0.7,42.0,0.7501006036217304
0.8,0.7,43.0,0.7701674277016742
0.8,0.7,44.0,0.7630639402791302
0.8,0.7,45.0,0.7596396396396397
0.8,0.7,46.0,0.7601851851851852
0.8,0.7,47.0,0.7446717817561808
0.8,0.7,48.0,0.7687793427230047
0.8,0.7,49.0,0.7636363636363637
0.8,0.7,50.0,0.7579042457091237
0.8,0.7,51.0,0.7549055905220289
0.8,0.7,52.0,0.7533268419344369
0.8,0.7,53.0,0.7603508771929824
0.8,0.7,54.0,0.758998435054773
0.8,0.7,55.0,0.7635697635697636
0.8,0.7,56.0,0.7556390977443609
0.8,0.7,57.0,0.7519298245614036
0.8,0.7,58.0,0.7546296296296297
0.8,0.7,59.0,0.7660228270412642
0.8,0.7,60.0,0.7563291139240507
0.8,0.7,61.0,0.759493670886076
0.8,0.7,62.0,0.7570281124497992
0.8,0.7,63.0,0.7655502392344498
0.8,0.7,64.0,0.7530441400304414
0.8,0.7,65.0,0.7482413920770085
0.8,0.7,66.0,0.7641459545214172
0.8,0.7,67.0,0.7585747585747585
0.8,0.7,68.0,0.760829322473158
0.8,0.7,69.0,0.7535418337342956
0.8,0.7,70.0,0.748421052631579
0.8,0.7,71.0,0.7420289855072464
0.8,0.7,72.0,0.7620192307692307
0.8,0.7,73.0,0.7472293265132139
0.8,0.7,74.0,0.7598765432098765
0.8,0.7,75.0,0.7442455242966752
0.8,0.7,76.0,0.7641851106639839
0.8,0.7,77.0,0.7549055905220289
0.8,0.7,78.0,0.7531298904538342
0.8,0.7,79.0,0.7605727605727606
0.8,0.7,80.0,0.7519668737060041
0.8,0.7,81.0,0.7527927927927928
0.8,0.7,82.0,0.758751902587519
0.8,0.7,83.0,0.7593483894853758
0.8,0.7,84.0,0.757344064386318
0.8,0.7,85.0,0.7508771929824561
0.8,0.7,86.0,0.7561076604554865
0.8,0.7,87.0,0.755438596491228
0.8,0.7,88.0,0.7416498993963783
0.8,0.7,89.0,0.744466800804829
0.8,0.7,90.0,0.7611940298507462
0.8,0.7,91.0,0.7496981891348089
0.8,0.7,92.0,0.7633889376646181
0.8,0.7,93.0,0.7534246575342466
0.8,0.7,94.0,0.7574972232506479
0.8,0.7,95.0,0.7491074326517364
0.8,0.7,96.0,0.7648667122351333
0.8,0.7,97.0,0.7585585585585586
0.8,0.7,98.0,0.7555777555777555
0.8,0.7,99.0,0.7488933601609657
0.8,0.8,0.0,0.7978254481339994
0.8,0.8,1.0,0.7991967871485943
0.8,0.8,2.0,0.7971437844855567
0.8,0.8,3.0,0.799074074074074
0.8,0.8,4.0,0.7876582278481012
0.8,0.8,5.0,0.8000782472613458
0.8,0.8,6.0,0.789193302891933
0.8,0.8,7.0,0.7983802216538789
0.8,0.8,8.0,0.7852147852147852
0.8,0.8,9.0,0.808610400682012
0.8,0.8,10.0,0.7917669072440524
0.8,0.8,11.0,0.8057813911472448
0.8,0.8,12.0,0.8001998001998002
0.8,0.8,13.0,0.7938375350140056
0.8,0.8,14.0,0.7992792792792793
0.8,0.8,15.0,0.8064864864864865
0.8,0.8,16.0,0.7909769555339176
0.8,0.8,17.0,0.801363193768257
0.8,0.8,18.0,0.7990506329113924
0.8,0.8,19.0,0.8009635651912075
0.8,0.8,20.0,0.7987341772151899
0.8,0.8,21.0,0.7994579945799458
0.8,0.8,22.0,0.8078166323831913
0.8,0.8,23.0,0.8063836193917495
0.8,0.8,24.0,0.8006172839506173
0.8,0.8,25.0,0.7923015236567763
0.8,0.8,26.0,0.8037763791188449
0.8,0.8,27.0,0.8004101161995899
0.8,0.8,28.0,0.7997038134024436
0.8,0.8,29.0,0.8129890453834115
0.8,0.8,30.0,0.7937464142283419
0.8,0.8,31.0,0.7863157894736842
0.8,0.8,32.0,0.803395061728395
0.8,0.8,33.0,0.8030713640469738
0.8,0.8,34.0,0.796140350877193
0.8,0.8,35.0,0.7862137862137862
0.8,0.8,36.0,0.8026614735475495
0.8,0.8,37.0,0.7989633469085524
0.8,0.8,38.0,0.8108108108108109
0.8,0.8,39.0,0.8017771701982228
0.8,0.8,40.0,0.7899543378995434
0.8,0.8,41.0,0.8025316455696202
0.8,0.8,42.0,0.797339593114241
0.8,0.8,43.0,0.7967479674796748
0.8,0.8,44.0,0.8048780487804879
0.8,0.8,45.0,0.7985546522131888
0.8,0.8,46.0,0.7934595524956971
0.8,0.8,47.0,0.7964231354642314
0.8,0.8,48.0,0.8036351833820188
0.8,0.8,49.0,0.8086538461538462
0.8,0.8,50.0,0.8021680216802168
0.8,0.8,51.0,0.7969924812030075
0.8,0.8,52.0,0.7934357121348992
0.8,0.8,53.0,0.8038277511961722
0.8,0.8,54.0,0.7995337995337995
0.8,0.8,55.0,0.7977591036414566
0.8,0.8,56.0,0.7982535380909365
0.8,0.8,57.0,0.7992007992007992
0.8,0.8,58.0,0.7962037962037962
0.8,0.8,59.0,0.8145780051150895
0.8,0.8,60.0,0.7958860759493671
0.8,0.8,61.0,0.7947565543071161
0.8,0.8,62.0,0.7931562819203268
0.8,0.8,63.0,0.8161312371838687
0.8,0.8,64.0,0.7991951710261569
0.8,0.8,65.0,0.7895495495495496
0.8,0.8,66.0,0.8057692307692308
0.8,0.8,67.0,0.7977929243752029
0.8,0.8,68.0,0.7942226549821486
0.8,0.8,69.0,0.7961696306429549
0.8,0.8,70.0,0.7904789891272407
0.8,0.8,71.0,0.7940350877192982
0.8,0.8,72.0,0.7953488372093023
0.8,0.8,73.0,0.8012646793134598
0.8,0.8,74.0,0.7984131648545401
0.8,0.8,75.0,0.7951963648166179
0.8,0.8,76.0,0.8078588078588078
0.8,0.8,77.0,0.8003894839337877
0.8,0.8,78.0,0.8011988011988012
0.8,0.8,79.0,0.7990912041544953
0.8,0.8,80.0,0.7898245614035088
0.8,0.8,81.0,0.7925925925925926
0.8,0.8,82.0,0.7969135802469136
0.8,0.8,83.0,0.800547195622435
0.8,0.8,84.0,0.8052469135802469
0.8,0.8,85.0,0.7988677988677989
0.8,0.8,86.0,0.7925998052580331
0.8,0.8,87.0,0.8010578900969733
0.8,0.8,88.0,0.8124223602484472
0.8,0.8,89.0,0.7946069994262766
0.8,0.8,90.0,0.8003086419753086
0.8,0.8,91.0,0.8065618591934381
0.8,0.8,92.0,0.7963585434173669
0.8,0.8,93.0,0.8035087719298246
0.8,0.8,94.0,0.794620253164557
0.8,0.8,95.0,0.8050632911392405
0.8,0.8,96.0,0.8027777777777778
0.8,0.8,97.0,0.7843472317156528
0.8,0.8,98.0,0.7955209347614411
0.8,0.8,99.0,0.8085894113291373
0.9,0.1,0.0,0.8427579365079365
0.9,0.1,1.0,0.8484383000512032
0.9,0.1,2.0,0.7459505541346974
0.9,0.1,3.0,0.8201923076923077
0.9,0.1,4.0,0.8611111111111112
0.9,0.1,5.0,0.8935269207501513
0.9,0.1,6.0,0.76797829036635
0.9,0.1,7.0,0.8461538461538461
0.9,0.1,8.0,0.7769230769230769
0.9,0.1,9.0,0.8360655737704918
0.9,0.1,10.0,0.829923273657289
0.9,0.1,11.0,0.8090366581415175
0.9,0.1,12.0,0.8211538461538461
0.9,0.1,13.0,0.7698189134808853
0.9,0.1,14.0,0.8318350079323109
0.9,0.1,15.0,0.8011634056054997
0.9,0.1,16.0,0.8708357685563998
0.9,0.1,17.0,0.8407738095238095
0.9,0.1,18.0,0.8764880952380952
0.9,0.1,19.0,0.8256410256410256
0.9,0.1,20.0,0.8480325644504749
0.9,0.1,21.0,0.8408653846153846
0.9,0.1,22.0,0.8105769230769231
0.9,0.1,23.0,0.8983682983682983
0.9,0.1,24.0,0.8495192307692307
0.9,0.1,25.0,0.8222124670763828
0.9,0.1,26.0,0.8014423076923077
0.9,0.1,27.0,0.7822420634920635
0.9,0.1,28.0,0.85193019566367
0.9,0.1,29.0,0.8475499092558983
0.9,0.1,30.0,0.8473998294970162
0.9,0.1,31.0,0.7946428571428571
0.9,0.1,32.0,0.8129938542581212
0.9,0.1,33.0,0.8279192273924495
0.9,0.1,34.0,0.7888498683055312
0.9,0.1,35.0,0.7788331071913162
0.9,0.1,36.0,0.8515037593984962
0.9,0.1,37.0,0.7964040190375463
0.9,0.1,38.0,0.8202764976958525
0.9,0.1,39.0,0.823076923076923
0.9,0.1,40.0,0.7995769434161819
0.9,0.1,41.0,0.8403846153846154
0.9,0.1,42.0,0.7442455242966752
0.9,0.1,43.0,0.869431643625192
0.9,0.1,44.0,0.8432692307692308
0.9,0.1,45.0,0.8335594753505201
0.9,0.1,46.0,0.7859213250517598
0.9,0.1,47.0,0.7633889376646181
0.9,0.1,48.0,0.8678955453149002
0.9,0.1,49.0,0.7768376520359598
0.9,0.1,50.0,0.8451977401129943
0.9,0.1,51.0,0.8412698412698413
0.9,0.1,52.0,0.8657342657342657
0.9,0.1,53.0,0.8075396825396826
0.9,0.1,54.0,0.8921205711263882
0.9,0.1,55.0,0.8285843509724107
0.9,0.1,56.0,0.8230904302019315
0.9,0.1,57.0,0.8363636363636363
0.9,0.1,58.0,0.8038461538461539
0.9,0.1,59.0,0.8480769230769231
0.9,0.1,60.0,0.8118498417005879
0.9,0.1,61.0,0.8439897698209718
0.9,0.1,62.0,0.8490384615384615
0.9,0.1,63.0,0.8355367530407192
0.9,0.1,64.0,0.7953463775780011
0.9,0.1,65.0,0.8438228438228438
0.9,0.1,66.0,0.7875
0.9,0.1,67.0,0.7647058823529411
0.9,0.1,68.0,0.7967229902713774
0.9,0.1,69.0,0.8344640434192673
0.9,0.1,70.0,0.6754032258064516
0.9,0.1,71.0,0.6403361344537815
0.9,0.1,72.0,0.5330634278002699
0.9,0.1,73.0,0.5831932773109244
0.9,0.1,74.0,0.6512096774193549
0.9,0.1,75.0,0.5579322638146168
0.9,0.1,76.0,0.7057471264367816
0.9,0.1,77.0,0.5126849894291755
0.9,0.1,78.0,0.6794354838709677
0.9,0.1,79.0,0.6491935483870968
0.9,0.1,80.0,0.6528735632183909
0.9,0.1,81.0,0.6190476190476191
0.9,0.1,82.0,0.8062678062678063
0.9,0.1,83.0,0.7268817204301076
0.9,0.1,84.0,0.6063492063492063
0.9,0.1,85.0,0.6640211640211641
0.9,0.1,86.0,0.5681511470985156
0.9,0.1,87.0,0.7310344827586207
0.9,0.1,88.0,0.5952380952380952
0.9,0.1,89.0,0.6595365418894831
0.9,0.1,90.0,0.5342624854819977
0.9,0.1,91.0,0.6033613445378151
0.9,0.1,92.0,0.8022988505747126
0.9,0.1,93.0,0.6827586206896552
0.9,0.1,94.0,0.7096774193548387
0.9,0.1,95.0,0.5276653171390013
0.9,0.1,96.0,0.753968253968254
0.9,0.1,97.0,0.6666666666666666
0.9,0.1,98.0,0.5761024182076814
0.9,0.1,99.0,0.656084656084656
0.9,0.2,0.0,0.7996381727725012
0.9,0.2,1.0,0.7370600414078675
0.9,0.2,2.0,0.8541666666666666
0.9,0.2,3.0,0.7578857630008525
0.9,0.2,4.0,0.7456740442655936
0.9,0.2,5.0,0.7591346153846154
0.9,0.2,6.0,0.7333333333333333
0.9,0.2,7.0,0.7493734335839599
0.9,0.2,8.0,0.8305171530977983
0.9,0.2,9.0,0.8187403993855606
0.9,0.2,10.0,0.8178053830227743
0.9,0.2,11.0,0.8179880647911338
0.9,0.2,12.0,0.7937584803256446
0.9,0.2,13.0,0.7515220700152208
0.9,0.2,14.0,0.8020833333333334
0.9,0.2,15.0,0.7962109575012801
0.9,0.2,16.0,0.7591346153846154
0.9,0.2,17.0,0.7111872146118722
0.9,0.2,18.0,0.7872975277067349
0.9,0.2,19.0,0.7993854258121159
0.9,0.2,20.0,0.785513078470825
0.9,0.2,21.0,0.7335680751173709
0.9,0.2,22.0,0.8177884615384615
0.9,0.2,23.0,0.736140350877193
0.9,0.2,24.0,0.7660455486542443
0.9,0.2,25.0,0.7962732919254658
0.9,0.2,26.0,0.8144230769230769
0.9,0.2,27.0,0.8136200716845878
0.9,0.2,28.0,0.7850815850815851
0.9,0.2,29.0,0.7784241142252777
0.9,0.2,30.0,0.7752684191040355
0.9,0.2,31.0,0.8025793650793651
0.9,0.2,32.0,0.7750503018108652
0.9,0.2,33.0,0.7286486486486486
0.9,0.2,34.0,0.758148893360161
0.9,0.2,35.0,0.7621483375959079
0.9,0.2,36.0,0.7988700564971751
0.9,0.2,37.0,0.8207650273224044
0.9,0.2,38.0,0.8269329237071172
0.9,0.2,39.0,0.833173076923077
0.9,0.2,40.0,0.7849462365591398
0.9,0.2,41.0,0.7134394668641244
0.9,0.2,42.0,0.7978290366350068
0.9,0.2,43.0,0.7503105590062111
0.9,0.2,44.0,0.7386541471048513
0.9,0.2,45.0,0.8407960199004975
0.9,0.2,46.0,0.7715179968701096
0.9,0.2,47.0,0.8111888111888111
0.9,0.2,48.0,0.7942107643600181
0.9,0.2,49.0,0.7911158117398202
0.9,0.2,50.0,0.7992831541218638
0.9,0.2,51.0,0.8125874125874126
0.9,0.2,52.0,0.779476861167002
0.9,0.2,53.0,0.7980769230769231
0.9,0.2,54.0,0.6688311688311688
0.9,0.2,55.0,0.7694164989939638
0.9,0.2,56.0,0.8137254901960784
0.9,0.2,57.0,0.758148893360161
0.9,0.2,58.0,0.8709677419354839
0.9,0.2,59.0,0.7557344064386318
0.9,0.2,60.0,0.7264079147640792
0.9,0.2,61.0,0.7861491628614916
0.9,0.2,62.0,0.7631469979296066
0.9,0.2,63.0,0.8151561699948797
0.9,0.2,64.0,0.7839221710189452
0.9,0.2,65.0,0.7397260273972602
0.9,0.2,66.0,0.7688828584350973
0.9,0.2,67.0,0.7748024582967515
0.9,0.2,68.0,0.7901785714285714
0.9,0.2,69.0,0.8043478260869565
0.9,0.2,70.0,0.5762483130904184
0.9,0.2,71.0,0.6063492063492063
0.9,0.2,72.0,0.5987179487179487
0.9,0.2,73.0,0.5559246954595792
0.9,0.2,74.0,0.5475609756097561
0.9,0.2,75.0,0.5658914728682171
0.9,0.2,76.0,0.5782241014799154
0.9,0.2,77.0,0.6428571428571429
0.9,0.2,78.0,0.5609756097560976
0.9,0.2,79.0,0.5422832980972516
0.9,0.2,80.0,0.586527293844367
0.9,0.2,81.0,0.5795795795795796
0.9,0.2,82.0,0.5888501742160279
0.9,0.2,83.0,0.5900116144018583
0.9,0.2,84.0,0.6059379217273954
0.9,0.2,85.0,0.5885885885885885
0.9,0.2,86.0,0.5644599303135889
0.9,0.2,87.0,0.5897435897435898
0.9,0.2,88.0,0.562753036437247
0.9,0.2,89.0,0.5546558704453441
0.9,0.2,90.0,0.5775978407557355
0.9,0.2,91.0,0.5628205128205128
0.9,0.2,92.0,0.5846372688477952
0.9,0.2,93.0,0.6
0.9,0.2,94.0,0.5641025641025641
0.9,0.2,95.0,0.5880398671096345
0.9,0.2,96.0,0.581646423751687
0.9,0.2,97.0,0.5525252525252525
0.9,0.2,98.0,0.5704125177809388
0.9,0.2,99.0,0.5525641025641026
0.9,0.3,0.0,0.7460876369327074
0.9,0.3,1.0,0.8135198135198135
0.9,0.3,2.0,0.7386153276564236
0.9,0.3,3.0,0.73896499238965
0.9,0.3,4.0,0.7297297297297297
0.9,0.3,5.0,0.7764423076923077
0.9,0.3,6.0,0.7874265038444143
0.9,0.3,7.0,0.7922077922077922
0.9,0.3,8.0,0.763000852514919
0.9,0.3,9.0,0.7576821773485514
0.9,0.3,10.0,0.7607017543859649
0.9,0.3,11.0,0.72993672993673
0.9,0.3,12.0,0.7617706237424547
0.9,0.3,13.0,0.7630507219548316
0.9,0.3,14.0,0.7510656436487638
0.9,0.3,15.0,0.7130784708249497
0.9,0.3,16.0,0.7661691542288557
0.9,0.3,17.0,0.797190517998244
0.9,0.3,18.0,0.7958592132505176
0.9,0.3,19.0,0.7530441400304414
0.9,0.3,20.0,0.7649018881895594
0.9,0.3,21.0,0.7715179968701096
0.9,0.3,22.0,0.734779299847793
0.9,0.3,23.0,0.7518796992481203
0.9,0.3,24.0,0.7966751918158568
0.9,0.3,25.0,0.8
0.9,0.3,26.0,0.7866549604916594
0.9,0.3,27.0,0.7424430641821946
0.9,0.3,28.0,0.7743634767339772
0.9,0.3,29.0,0.7097186700767263
0.9,0.3,30.0,0.7837837837837838
0.9,0.3,31.0,0.7897435897435897
0.9,0.3,32.0,0.7758215962441315
0.9,0.3,33.0,0.7844287949921753
0.9,0.3,34.0,0.80306905370844
0.9,0.3,35.0,0.783461210571185
0.9,0.3,36.0,0.6764161421695668
0.9,0.3,37.0,0.7340153452685422
0.9,0.3,38.0,0.7682177348551361
0.9,0.3,39.0,0.7821946169772257
0.9,0.3,40.0,0.722567287784679
0.9,0.3,41.0,0.7344144144144145
0.9,0.3,42.0,0.8256410256410256
0.9,0.3,43.0,0.7378748611625324
0.9,0.3,44.0,0.7434283598667161
0.9,0.3,45.0,0.7724505327245054
0.9,0.3,46.0,0.8056338028169014
0.9,0.3,47.0,0.7954345917471466
0.9,0.3,48.0,0.7613682092555332
0.9,0.3,49.0,0.7287093942054433
0.9,0.3,50.0,0.7361466325660699
0.9,0.3,51.0,0.7352832284339134
0.9,0.3,52.0,0.7667530544242873
0.9,0.3,53.0,0.7368209255533199
0.9,0.3,54.0,0.768944099378882
0.9,0.3,55.0,0.8
0.9,0.3,56.0,0.7407017543859649
0.9,0.3,57.0,0.785513078470825
0.9,0.3,58.0,0.7778753292361721
0.9,0.3,59.0,0.7259649122807017
0.9,0.3,60.0,0.7367641614216957
0.9,0.3,61.0,0.7670175438596492
0.9,0.3,62.0,0.7838509316770186
0.9,0.3,63.0,0.7531969309462916
0.9,0.3,64.0,0.7493415276558385
0.9,0.3,65.0,0.7541651240281377
0.9,0.3,66.0,0.7774363476733978
0.9,0.3,67.0,0.7496087636932708
0.9,0.3,68.0,0.715372907153729
0.9,0.3,69.0,0.7526841910403554
0.9,0.3,70.0,0.6
0.9,0.3,71.0,0.5966697502312673
0.9,0.3,72.0,0.6057585825027686
0.9,0.3,73.0,0.5910204081632653
0.9,0.3,74.0,0.6062717770034843
0.9,0.3,75.0,0.5864734299516908
0.9,0.3,76.0,0.593469387755102
0.9,0.3,77.0,0.6157253599114064
0.9,0.3,78.0,0.598989898989899
0.9,0.3,79.0,0.5985198889916744
0.9,0.3,80.0,0.6111111111111112
0.9,0.3,81.0,0.5959595959595959
0.9,0.3,82.0,0.6045918367346939
0.9,0.3,83.0,0.5780392156862745
0.9,0.3,84.0,0.6
0.9,0.3,85.0,0.6063829787234043
0.9,0.3,86.0,0.5920444033302498
0.9,0.3,87.0,0.6093514328808446
0.9,0.3,88.0,0.6074332171893148
0.9,0.3,89.0,0.6015686274509804
0.9,0.3,90.0,0.6086369770580297
0.9,0.3,91.0,0.6307692307692307
0.9,0.3,92.0,0.5983061101028433
0.9,0.3,93.0,0.592156862745098
0.9,0.3,94.0,0.597979797979798
0.9,0.3,95.0,0.5974842767295597
0.9,0.3,96.0,0.6049953746530989
0.9,0.3,97.0,0.5960866526904263
0.9,0.3,98.0,0.5892691951896393
0.9,0.3,99.0,0.5859929078014184
0.9,0.4,0.0,0.7466666666666667
0.9,0.4,1.0,0.779476861167002
0.9,0.4,2.0,0.743859649122807
0.9,0.4,3.0,0.72993672993673
0.9,0.4,4.0,0.7895372233400403
0.9,0.4,5.0,0.7743102668475803
0.9,0.4,6.0,0.7526636225266362
0.9,0.4,7.0,0.7632768361581921
0.9,0.4,8.0,0.7310321257689679
0.9,0.4,9.0,0.7614906832298136
0.9,0.4,10.0,0.7544303797468355
0.9,0.4,11.0,0.7549117549117549
0.9,0.4,12.0,0.7456140350877193
0.9,0.4,13.0,0.8006088280060882
0.9,0.4,14.0,0.7627329192546584
0.9,0.4,15.0,0.7606625258799172
0.9,0.4,16.0,0.7297297297297297
0.9,0.4,17.0,0.7371838687628162
0.9,0.4,18.0,0.8040241448692153
0.9,0.4,19.0,0.7947686116700201
0.9,0.4,20.0,0.7474683544303797
0.9,0.4,21.0,0.7592792792792793
0.9,0.4,22.0,0.7579908675799086
0.9,0.4,23.0,0.7785547785547785
0.9,0.4,24.0,0.7853881278538812
0.9,0.4,25.0,0.7856349500185117
0.9,0.4,26.0,0.7746478873239436
0.9,0.4,27.0,0.7160012982797793
0.9,0.4,28.0,0.7867494824016563
0.9,0.4,29.0,0.7554872695346796
0.9,0.4,30.0,0.7479674796747967
0.9,0.4,31.0,0.743531202435312
0.9,0.4,32.0,0.7659649122807017
0.9,0.4,33.0,0.7446202531645569
0.9,0.4,34.0,0.7812024353120244
0.9,0.4,35.0,0.7777777777777778
0.9,0.4,36.0,0.7408354646206309
0.9,0.4,37.0,0.7370892018779343
0.9,0.4,38.0,0.7308771929824561
0.9,0.4,39.0,0.7560360360360361
0.9,0.4,40.0,0.7681159420289855
0.9,0.4,41.0,0.7891236306729265
0.9,0.4,42.0,0.7552758237689745
0.9,0.4,43.0,0.7660125879303962
0.9,0.4,44.0,0.7482517482517482
0.9,0.4,45.0,0.741642323920805
0.9,0.4,46.0,0.7903348554033486
0.9,0.4,47.0,0.748421052631579
0.9,0.4,48.0,0.7491228070175439
0.9,0.4,49.0,0.7633889376646181
0.9,0.4,50.0,0.73896499238965
0.9,0.4,51.0,0.7375256322624744
0.9,0.4,52.0,0.7682843472317157
0.9,0.4,53.0,0.7701863354037267
0.9,0.4,54.0,0.7738654147104851
0.9,0.4,55.0,0.7648667122351333
0.9,0.4,56.0,0.7971841704718418
0.9,0.4,57.0,0.7596491228070176
0.9,0.4,58.0,0.7572298325722984
0.9,0.4,59.0,0.7487719298245614
0.9,0.4,60.0,0.7484620642515379
0.9,0.4,61.0,0.7747778537252221
0.9,0.4,62.0,0.7777777777777778
0.9,0.4,63.0,0.7598343685300207
0.9,0.4,64.0,0.7553319919517103
0.9,0.4,65.0,0.7374229146381045
0.9,0.4,66.0,0.7365003417634997
0.9,0.4,67.0,0.7524324324324324
0.9,0.4,68.0,0.786215978928885
0.9,0.4,69.0,0.7452547452547452
0.9,0.4,70.0,0.6522556390977443
0.9,0.4,71.0,0.6451378809869376
0.9,0.4,72.0,0.6478114478114478
0.9,0.4,73.0,0.6470588235294118
0.9,0.4,74.0,0.6658653846153846
0.9,0.4,75.0,0.6610343061955966
0.9,0.4,76.0,0.6622340425531915
0.9,0.4,77.0,0.6382335148215366
0.9,0.4,78.0,0.6538461538461539
0.9,0.4,79.0,0.6472431077694235
0.9,0.4,80.0,0.6470588235294118
0.9,0.4,81.0,0.6424489795918368
0.9,0.4,82.0,0.6281221091581869
0.9,0.4,83.0,0.6342494714587738
0.9,0.4,84.0,0.6580392156862745
0.9,0.4,85.0,0.6576168929110106
0.9,0.4,86.0,0.6509783183500794
0.9,0.4,87.0,0.6407837445573294
0.9,0.4,88.0,0.6487434248977206
0.9,0.4,89.0,0.6363636363636364
0.9,0.4,90.0,0.6493212669683258
0.9,0.4,91.0,0.657510227936879
0.9,0.4,92.0,0.6474025974025974
0.9,0.4,93.0,0.6481632653061224
0.9,0.4,94.0,0.6506493506493507
0.9,0.4,95.0,0.6557377049180327
0.9,0.4,96.0,0.6380153738644304
0.9,0.4,97.0,0.6493506493506493
0.9,0.4,98.0,0.635593220338983
0.9,0.4,99.0,0.639412997903564
0.9,0.5,0.0,0.767259056732741
0.9,0.5,1.0,0.775438596491228
0.9,0.5,2.0,0.7582278481012659
0.9,0.5,3.0,0.798904538341158
0.9,0.5,4.0,0.7768421052631579
0.9,0.5,5.0,0.769406392694064
0.9,0.5,6.0,0.7659649122807017
0.9,0.5,7.0,0.746268656716418
0.9,0.5,8.0,0.7699931647300068
0.9,0.5,9.0,0.7656140350877193
0.9,0.5,10.0,0.7832278481012658
0.9,0.5,11.0,0.7925407925407926
0.9,0.5,12.0,0.7703349282296651
0.9,0.5,13.0,0.7532989099254159
0.9,0.5,14.0,0.7661261261261261
0.9,0.5,15.0,0.8141112618724559
0.9,0.5,16.0,0.7657657657657657
0.9,0.5,17.0,0.7639240506329114
0.9,0.5,18.0,0.7785372522214627
0.9,0.5,19.0,0.7852631578947369
0.9,0.5,20.0,0.7763713080168776
0.9,0.5,21.0,0.7642405063291139
0.9,0.5,22.0,0.7576896787423103
0.9,0.5,23.0,0.774074074074074
0.9,0.5,24.0,0.7533875338753387
0.9,0.5,25.0,0.7848817848817848
