p_within,p_between,node,connection
0.8,0.6,56.0,0.6919254658385093
0.8,0.6,57.0,0.6918349429323969
0.8,0.6,58.0,0.694824016563147
0.8,0.6,59.0,0.6957746478873239
0.8,0.6,60.0,0.6926683716965046
0.8,0.6,61.0,0.7073934837092731
0.8,0.6,62.0,0.6918349429323969
0.8,0.6,63.0,0.6942559927634554
0.8,0.6,64.0,0.6937625754527162
0.8,0.6,65.0,0.713773681515617
0.8,0.6,66.0,0.701592002961866
0.8,0.6,67.0,0.6863157894736842
0.8,0.6,68.0,0.7006036217303823
0.8,0.6,69.0,0.6876600102406554
0.8,0.6,70.0,0.6901408450704225
0.8,0.6,71.0,0.6839332748024582
0.8,0.6,72.0,0.7031055900621118
0.8,0.6,73.0,0.7058275058275059
0.8,0.6,74.0,0.690537084398977
0.8,0.6,75.0,0.696969696969697
0.8,0.6,76.0,0.6965034965034965
0.8,0.6,77.0,0.7004608294930875
0.8,0.6,78.0,0.6945674044265594
0.8,0.6,79.0,0.6928991406603346
0.8,0.6,80.0,0.6991392801251957
0.8,0.6,81.0,0.6869215291750503
0.8,0.6,82.0,0.6841432225063938
0.8,0.6,83.0,0.6842105263157895
0.8,0.6,84.0,0.6804214223002634
0.8,0.6,85.0,0.6993963782696178
0.8,0.6,86.0,0.6938037087290818
0.8,0.6,87.0,0.6942559927634554
0.8,0.6,88.0,0.7018108651911469
0.8,0.6,89.0,0.693302891933029
0.8,0.6,90.0,0.6858372456964006
0.8,0.6,91.0,0.6949278045168457
0.8,0.6,92.0,0.7024722932651322
0.8,0.6,93.0,0.6885311871227364
0.8,0.6,94.0,0.6988344988344989
0.8,0.6,95.0,0.6986359761295823
0.8,0.6,96.0,0.7006036217303823
0.8,0.6,97.0,0.694824016563147
0.8,0.6,98.0,0.7003968253968254
0.8,0.6,99.0,0.6966101694915254
0.8,0.7,0.0,0.7401801801801802
0.8,0.7,1.0,0.7410526315789474
0.8,0.7,2.0,0.740506329113924
0.8,0.7,3.0,0.7557344064386318
0.8,0.7,4.0,0.7520285621551445
0.8,0.7,5.0,0.7480438184663537
0.8,0.7,6.0,0.7410008779631255
0.8,0.7,7.0,0.7501165501165501
0.8,0.7,8.0,0.7399585921325051
0.8,0.7,9.0,0.7442307692307693
0.8,0.7,10.0,0.7280701754385965
0.8,0.7,11.0,0.7444595205789236
0.8,0.7,12.0,0.7540983606557377
0.8,0.7,13.0,0.7450980392156863
0.8,0.7,14.0,0.7505030181086519
0.8,0.7,15.0,0.7408450704225352
0.8,0.7,16.0,0.7387163561076605
0.8,0.7,17.0,0.7398734177215189
0.8,0.7,18.0,0.7463157894736843
0.8,0.7,19.0,0.74
0.8,0.7,20.0,0.7454337899543378
0.8,0.7,21.0,0.7452795261014439
0.8,0.7,22.0,0.7398734177215189
0.8,0.7,23.0,0.744466800804829
0.8,0.7,24.0,0.74824016563147
0.8,0.7,25.0,0.7511737089201878
0.8,0.7,26.0,0.7426503844414292
0.8,0.7,27.0,0.7511961722488039
0.8,0.7,28.0,0.7362637362637363
0.8,0.7,29.0,0.7348088531187122
0.8,0.7,30.0,0.7463063063063063
0.8,0.7,31.0,0.7434283598667161
0.8,0.7,32.0,0.7743102668475803
0.8,0.7,33.0,0.7431578947368421
0.8,0.7,34.0,0.7415771936319882
0.8,0.7,35.0,0.7434507678410117
0.8,0.7,36.0,0.7453051643192489
0.8,0.7,37.0,0.7456497593483895
0.8,0.7,38.0,0.7487719298245614
0.8,0.7,39.0,0.7540372670807454
0.8,0.7,40.0,0.744888023369036
0.8,0.7,41.0,0.7497868712702472
0.8,0.7,42.0,0.7466666666666667
0.8,0.7,43.0,0.7397260273972602
0.8,0.7,44.0,0.7554872695346796
0.8,0.7,45.0,0.7417721518987341
0.8,0.7,46.0,0.7554773082942097
0.8,0.7,47.0,0.7467010900745841
0.8,0.7,48.0,0.7415771936319882
0.8,0.7,49.0,0.7456964006259781
0.8,0.7,50.0,0.7444061962134251
0.8,0.7,51.0,0.7452795261014439
0.8,0.7,52.0,0.7371838687628162
0.8,0.7,53.0,0.7425907425907425
0.8,0.7,54.0,0.7445390596075527
0.8,0.7,55.0,0.747716894977169
0.8,0.7,56.0,0.7536231884057971
0.8,0.7,57.0,0.7461948249619482
0.8,0.7,58.0,0.7500925583117364
0.8,0.7,59.0,0.7582159624413145
0.8,0.7,60.0,0.7433544303797468
0.8,0.7,61.0,0.742540494458653
0.8,0.7,62.0,0.7414556962025316
0.8,0.7,63.0,0.733932733932734
0.8,0.7,64.0,0.7506306306306306
0.8,0.7,65.0,0.7490384615384615
0.8,0.7,66.0,0.7515649452269171
0.8,0.7,67.0,0.7477855477855477
0.8,0.7,68.0,0.7395061728395061
0.8,0.7,69.0,0.7492175273865415
0.8,0.7,70.0,0.7466666666666667
0.8,0.7,71.0,0.7439873417721519
0.8,0.7,72.0,0.7455357142857143
0.8,0.7,73.0,0.7445634534242129
0.8,0.7,74.0,0.7440993788819876
0.8,0.7,75.0,0.7412612612612612
0.8,0.7,76.0,0.7453051643192489
0.8,0.7,77.0,0.7461697722567288
0.8,0.7,78.0,0.7370500438981563
0.8,0.7,79.0,0.74991674991675
0.8,0.7,80.0,0.7467604590892262
0.8,0.7,81.0,0.7349397590361446
0.8,0.7,82.0,0.7446717817561808
0.8,0.7,83.0,0.7441688263606072
0.8,0.7,84.0,0.7470175438596491
0.8,0.7,85.0,0.7359154929577465
0.8,0.7,86.0,0.7569416498993964
0.8,0.7,87.0,0.7510548523206751
0.8,0.7,88.0,0.7507824726134585
0.8,0.7,89.0,0.7449139280125195
0.8,0.7,90.0,0.7423423423423423
0.8,0.7,91.0,0.7508544087491456
0.8,0.7,92.0,0.7549295774647887
0.8,0.7,93.0,0.741285030758715
0.8,0.7,94.0,0.7549019607843137
0.8,0.7,95.0,0.7482413920770085
0.8,0.7,96.0,0.7423423423423423
0.8,0.7,97.0,0.7405618964003512
0.8,0.7,98.0,0.744888023369036
0.8,0.7,99.0,0.7407407407407407
0.8,0.8,0.0,0.7965189873417722
0.8,0.8,1.0,0.7945930061710256
0.8,0.8,2.0,0.7963561563326477
0.8,0.8,3.0,0.7898154477101845
0.8,0.8,4.0,0.8039964736996768
0.8,0.8,5.0,0.8063380281690141
0.8,0.8,6.0,0.8007207207207208
0.8,0.8,7.0,0.7928913192071086
0.8,0.8,8.0,0.7937888198757764
0.8,0.8,9.0,0.7917721518987342
0.8,0.8,10.0,0.7959758551307847
0.8,0.8,11.0,0.7900777489818586
0.8,0.8,12.0,0.793306196291271
0.8,0.8,13.0,0.79337899543379
0.8,0.8,14.0,0.8031442241968558
0.8,0.8,15.0,0.7972377314134587
0.8,0.8,16.0,0.7870813397129187
0.8,0.8,17.0,0.7921855921855921
0.8,0.8,18.0,0.8051948051948052
0.8,0.8,19.0,0.7950617283950617
0.8,0.8,20.0,0.7982456140350878
0.8,0.8,21.0,0.7951963648166179
0.8,0.8,22.0,0.7955182072829131
0.8,0.8,23.0,0.8026614735475495
0.8,0.8,24.0,0.7958707958707959
0.8,0.8,25.0,0.8055278055278056
0.8,0.8,26.0,0.7956254272043746
0.8,0.8,27.0,0.8038277511961722
0.8,0.8,28.0,0.7882117882117882
0.8,0.8,29.0,0.8021052631578948
0.8,0.8,30.0,0.7889240506329114
0.8,0.8,31.0,0.8066666666666666
0.8,0.8,32.0,0.8033724781692262
0.8,0.8,33.0,0.7925925925925926
0.8,0.8,34.0,0.7952836637047164
0.8,0.8,35.0,0.7954675846242111
0.8,0.8,36.0,0.7971518987341772
0.8,0.8,37.0,0.8028828828828829
0.8,0.8,38.0,0.8023369036027264
0.8,0.8,39.0,0.8022333235380547
0.8,0.8,40.0,0.8068598068598068
0.8,0.8,41.0,0.8012345679012346
0.8,0.8,42.0,0.800764031736703
0.8,0.8,43.0,0.7994836488812392
0.8,0.8,44.0,0.7907153729071538
0.8,0.8,45.0,0.7960622979723773
0.8,0.8,46.0,0.7953153153153153
0.8,0.8,47.0,0.7877223178427998
0.8,0.8,48.0,0.809009009009009
0.8,0.8,49.0,0.7992007992007992
0.8,0.8,50.0,0.7936708860759494
0.8,0.8,51.0,0.7909769555339176
0.8,0.8,52.0,0.8010936431989063
0.8,0.8,53.0,0.798117494320026
0.8,0.8,54.0,0.7987654320987654
0.8,0.8,55.0,0.8031645569620253
0.8,0.8,56.0,0.8017785427423981
0.8,0.8,57.0,0.7949419002050581
0.8,0.8,58.0,0.7965367965367965
0.8,0.8,59.0,0.8028070175438596
0.8,0.8,60.0,0.8041958041958042
0.8,0.8,61.0,0.8007518796992481
0.8,0.8,62.0,0.7901234567901234
0.8,0.8,63.0,0.7943977591036414
0.8,0.8,64.0,0.7904320987654321
0.8,0.8,65.0,0.7975357975357975
0.8,0.8,66.0,0.7971437844855567
0.8,0.8,67.0,0.7937368262571515
0.8,0.8,68.0,0.8000683526999316
0.8,0.8,69.0,0.798117494320026
0.8,0.8,70.0,0.8003164556962026
0.8,0.8,71.0,0.7959758551307847
0.8,0.8,72.0,0.7934357121348992
0.8,0.8,73.0,0.7987070232148105
0.8,0.8,74.0,0.8052573121066272
0.8,0.8,75.0,0.7971171171171171
0.8,0.8,76.0,0.793370756482224
0.8,0.8,77.0,0.7938980850373255
0.8,0.8,78.0,0.7975855130784708
0.8,0.8,79.0,0.7907153729071538
0.8,0.8,80.0,0.7928858290304074
0.8,0.8,81.0,0.798117494320026
0.8,0.8,82.0,0.7951807228915663
0.8,0.8,83.0,0.8003603603603604
0.8,0.8,84.0,0.7994397759103642
0.8,0.8,85.0,0.8006088280060882
0.8,0.8,86.0,0.7863649720834558
0.8,0.8,87.0,0.7928361400695001
0.8,0.8,88.0,0.7943037974683544
0.8,0.8,89.0,0.7935397935397935
0.8,0.8,90.0,0.8031968031968032
0.8,0.8,91.0,0.7935185185185185
0.8,0.8,92.0,0.7974683544303798
0.8,0.8,93.0,0.7985133020344288
0.8,0.8,94.0,0.8045769346582354
0.8,0.8,95.0,0.7965367965367965
0.8,0.8,96.0,0.7922421392888628
0.8,0.8,97.0,0.8010386238234339
0.8,0.8,98.0,0.790772847487511
0.8,0.8,99.0,0.8000683526999316
0.9,0.1,0.0,0.8575757575757575
0.9,0.1,1.0,0.7372802960222017
0.9,0.1,2.0,0.7322448979591837
0.9,0.1,3.0,0.7239819004524887
0.9,0.1,4.0,0.786308973172988
0.9,0.1,5.0,0.7118794326241135
0.9,0.1,6.0,0.6802413273001509
0.9,0.1,7.0,0.7565217391304347
0.9,0.1,8.0,0.730804810360777
0.9,0.1,9.0,0.689625850340136
0.9,0.1,10.0,0.7774086378737541
0.9,0.1,11.0,0.6927536231884058
0.9,0.1,12.0,0.7269503546099291
0.9,0.1,13.0,0.7642512077294686
0.9,0.1,14.0,0.6806966618287373
0.9,0.1,15.0,0.6930618401206636
0.9,0.1,16.0,0.7371428571428571
0.9,0.1,17.0,0.7235123367198839
0.9,0.1,18.0,0.7409805735430157
0.9,0.1,19.0,0.7721088435374149
0.9,0.1,20.0,0.6674509803921569
0.9,0.1,21.0,0.7662141779788839
0.9,0.1,22.0,0.76
0.9,0.1,23.0,0.7659574468085106
0.9,0.1,24.0,0.8362369337979094
0.9,0.1,25.0,0.826945412311266
0.9,0.1,26.0,0.8109756097560976
0.9,0.1,27.0,0.7613320999074931
0.9,0.1,28.0,0.7183673469387755
0.9,0.1,29.0,0.6564705882352941
0.9,0.1,30.0,0.726063829787234
0.9,0.1,31.0,0.7917547568710359
0.9,0.1,32.0,0.6894117647058824
0.9,0.1,33.0,0.7739130434782608
0.9,0.1,34.0,0.7126530612244898
0.9,0.1,35.0,0.748868778280543
0.9,0.1,36.0,0.8177613320999075
0.9,0.1,37.0,0.6909803921568628
0.9,0.1,38.0,0.7292929292929293
0.9,0.1,39.0,0.6646464646464646
0.9,0.1,40.0,0.7406462585034014
0.9,0.1,41.0,0.816836262719704
0.9,0.1,42.0,0.6922448979591836
0.9,0.1,43.0,0.7964847363552267
0.9,0.1,44.0,0.7473572938689218
0.9,0.1,45.0,0.7622571692876966
0.9,0.1,46.0,0.7659574468085106
0.9,0.1,47.0,0.8214285714285714
0.9,0.1,48.0,0.7929292929292929
0.9,0.1,49.0,0.7473404255319149
0.9,0.1,50.0,0.7710144927536232
0.9,0.1,51.0,0.8103607770582794
0.9,0.1,52.0,0.746938775510204
0.9,0.1,53.0,0.8656565656565657
0.9,0.1,54.0,0.7262443438914027
0.9,0.1,55.0,0.6558922558922559
0.9,0.1,56.0,0.6116152450090744
0.9,0.1,57.0,0.8076241134751773
0.9,0.1,58.0,0.7909090909090909
0.9,0.1,59.0,0.6579591836734694
0.9,0.1,60.0,0.7338775510204082
0.9,0.1,61.0,0.7244897959183674
0.9,0.1,62.0,0.7696577243293247
0.9,0.1,63.0,0.8
0.9,0.1,64.0,0.6779220779220779
0.9,0.1,65.0,0.8049645390070922
0.9,0.1,66.0,0.7788235294117647
0.9,0.1,67.0,0.7253599114064231
0.9,0.1,68.0,0.782312925170068
0.9,0.1,69.0,0.7671497584541063
0.9,0.1,70.0,0.7301960784313726
0.9,0.1,71.0,0.7596899224806202
0.9,0.1,72.0,0.6996078431372549
0.9,0.1,73.0,0.805050505050505
0.9,0.1,74.0,0.7331560283687943
0.9,0.1,75.0,0.7485714285714286
0.9,0.1,76.0,0.7761332099907493
0.9,0.1,77.0,0.7738095238095238
0.9,0.1,78.0,0.6465892597968069
0.9,0.1,79.0,0.7779833487511564
0.9,0.1,80.0,0.7525510204081632
0.9,0.1,81.0,0.8014184397163121
0.9,0.1,82.0,0.7712765957446809
0.9,0.1,83.0,0.7575510204081632
0.9,0.1,84.0,0.7771428571428571
0.9,0.1,85.0,0.7482993197278912
0.9,0.1,86.0,0.7780392156862745
0.9,0.1,87.0,0.7551020408163265
0.9,0.1,88.0,0.7850980392156863
0.9,0.1,89.0,0.797979797979798
0.9,0.1,90.0,0.8351063829787234
0.9,0.1,91.0,0.7322206095791002
0.9,0.1,92.0,0.7491496598639455
0.9,0.1,93.0,0.803030303030303
0.9,0.1,94.0,0.8061224489795918
0.9,0.1,95.0,0.6885369532428356
0.9,0.1,96.0,0.8303030303030303
0.9,0.1,97.0,0.8114285714285714
0.9,0.1,98.0,0.8016326530612244
0.9,0.1,99.0,0.7906976744186046
0.9,0.2,0.0,0.7314285714285714
0.9,0.2,1.0,0.6509433962264151
0.9,0.2,2.0,0.6834381551362684
0.9,0.2,3.0,0.647912885662432
0.9,0.2,4.0,0.62468671679198
0.9,0.2,5.0,0.6776470588235294
0.9,0.2,6.0,0.6708595387840671
0.9,0.2,7.0,0.6142857142857143
0.9,0.2,8.0,0.6373165618448637
0.9,0.2,9.0,0.6979591836734694
0.9,0.2,10.0,0.6392156862745098
0.9,0.2,11.0,0.6675170068027211
0.9,0.2,12.0,0.7980676328502415
0.9,0.2,13.0,0.7151360544217688
0.9,0.2,14.0,0.6248587570621469
0.9,0.2,15.0,0.7096530920060332
0.9,0.2,16.0,0.6668831168831169
0.9,0.2,17.0,0.6766917293233082
0.9,0.2,18.0,0.6523947750362845
0.9,0.2,19.0,0.643483709273183
0.9,0.2,20.0,0.6964705882352941
0.9,0.2,21.0,0.6781609195402298
0.9,0.2,22.0,0.6953179594689028
0.9,0.2,23.0,0.7175510204081633
0.9,0.2,24.0,0.6985815602836879
0.9,0.2,25.0,0.7304347826086957
0.9,0.2,26.0,0.6310204081632653
0.9,0.2,27.0,0.7372448979591837
0.9,0.2,28.0,0.6743535988819007
0.9,0.2,29.0,0.6689291101055806
0.9,0.2,30.0,0.6547868623340322
0.9,0.2,31.0,0.6493212669683258
0.9,0.2,32.0,0.6505050505050505
0.9,0.2,33.0,0.6938775510204082
0.9,0.2,34.0,0.7559523809523809
0.9,0.2,35.0,0.7647058823529411
0.9,0.2,36.0,0.6370235934664247
0.9,0.2,37.0,0.6290726817042607
0.9,0.2,38.0,0.6170510132774284
0.9,0.2,39.0,0.7584313725490196
0.9,0.2,40.0,0.6201052016364699
0.9,0.2,41.0,0.7403921568627451
0.9,0.2,42.0,0.6892911010558069
0.9,0.2,43.0,0.6806966618287373
0.9,0.2,44.0,0.7373737373737373
0.9,0.2,45.0,0.6533892382948987
0.9,0.2,46.0,0.6998491704374057
0.9,0.2,47.0,0.688961038961039
0.9,0.2,48.0,0.6823529411764706
0.9,0.2,49.0,0.6376623376623377
0.9,0.2,50.0,0.7037037037037037
0.9,0.2,51.0,0.7315233785822021
0.9,0.2,52.0,0.7322775263951734
0.9,0.2,53.0,0.6760204081632653
0.9,0.2,54.0,0.6312098188194039
0.9,0.2,55.0,0.635016835016835
0.9,0.2,56.0,0.6973875181422351
0.9,0.2,57.0,0.6763460375075621
0.9,0.2,58.0,0.6576271186440678
0.9,0.2,59.0,0.6831168831168831
0.9,0.2,60.0,0.6708595387840671
0.9,0.2,61.0,0.7632978723404256
0.9,0.2,62.0,0.6568832983927324
0.9,0.2,63.0,0.6785195936139332
0.9,0.2,64.0,0.7473604826546003
0.9,0.2,65.0,0.698340874811463
0.9,0.2,66.0,0.7278431372549019
0.9,0.2,67.0,0.663973063973064
0.9,0.2,68.0,0.7391304347826086
0.9,0.2,69.0,0.7053061224489796
0.9,0.2,70.0,0.7010159651669086
0.9,0.2,71.0,0.6372549019607843
0.9,0.2,72.0,0.6409774436090225
0.9,0.2,73.0,0.695499707773232
0.9,0.2,74.0,0.6352087114337568
0.9,0.2,75.0,0.6799758015728977
0.9,0.2,76.0,0.7337858220211161
0.9,0.2,77.0,0.663973063973064
0.9,0.2,78.0,0.7028571428571428
0.9,0.2,79.0,0.7699849170437406
0.9,0.2,80.0,0.6590909090909091
0.9,0.2,81.0,0.7341176470588235
0.9,0.2,82.0,0.6792207792207792
0.9,0.2,83.0,0.6653198653198653
0.9,0.2,84.0,0.7051282051282052
0.9,0.2,85.0,0.7372466806429071
0.9,0.2,86.0,0.6681818181818182
0.9,0.2,87.0,0.7307692307692307
0.9,0.2,88.0,0.6646464646464646
0.9,0.2,89.0,0.6713804713804714
0.9,0.2,90.0,0.736231884057971
0.9,0.2,91.0,0.668235294117647
0.9,0.2,92.0,0.7539912917271407
0.9,0.2,93.0,0.7245791245791245
0.9,0.2,94.0,0.6675324675324675
0.9,0.2,95.0,0.6660401002506265
0.9,0.2,96.0,0.6799440950384347
0.9,0.2,97.0,0.733843537414966
0.9,0.2,98.0,0.6697994987468672
0.9,0.2,99.0,0.7047872340425532
0.9,0.3,0.0,0.6805194805194805
0.9,0.3,1.0,0.6616541353383458
0.9,0.3,2.0,0.6377578001057641
0.9,0.3,3.0,0.6644808743169399
0.9,0.3,4.0,0.6524590163934426
0.9,0.3,5.0,0.6310734463276836
0.9,0.3,6.0,0.656497175141243
0.9,0.3,7.0,0.6653198653198653
0.9,0.3,8.0,0.7175510204081633
0.9,0.3,9.0,0.635593220338983
0.9,0.3,10.0,0.6568832983927324
0.9,0.3,11.0,0.6568832983927324
0.9,0.3,12.0,0.6468926553672316
0.9,0.3,13.0,0.6519480519480519
0.9,0.3,14.0,0.6559322033898305
0.9,0.3,15.0,0.705050505050505
0.9,0.3,16.0,0.698051948051948
0.9,0.3,17.0,0.6909604519774011
0.9,0.3,18.0,0.6713804713804714
0.9,0.3,19.0,0.6661016949152543
0.9,0.3,20.0,0.6376388077147866
0.9,0.3,21.0,0.6666666666666666
0.9,0.3,22.0,0.6929824561403509
0.9,0.3,23.0,0.6888888888888889
0.9,0.3,24.0,0.6189362945645821
0.9,0.3,25.0,0.632183908045977
0.9,0.3,26.0,0.6583710407239819
0.9,0.3,27.0,0.6668831168831169
0.9,0.3,28.0,0.6727272727272727
0.9,0.3,29.0,0.6729559748427673
0.9,0.3,30.0,0.6504967855055523
0.9,0.3,31.0,0.6892911010558069
0.9,0.3,32.0,0.6382513661202186
0.9,0.3,33.0,0.6799440950384347
0.9,0.3,34.0,0.6458211572180012
0.9,0.3,35.0,0.7011494252873564
0.9,0.3,36.0,0.6757410768300061
0.9,0.3,37.0,0.6716791979949874
0.9,0.3,38.0,0.683921568627451
0.9,0.3,39.0,0.6721215663354764
0.9,0.3,40.0,0.6426229508196721
0.9,0.3,41.0,0.6303123399897593
0.9,0.3,42.0,0.6647869674185464
0.9,0.3,43.0,0.651412429378531
0.9,0.3,44.0,0.6458635703918723
0.9,0.3,45.0,0.635593220338983
0.9,0.3,46.0,0.6581972171808832
0.9,0.3,47.0,0.6427884615384616
0.9,0.3,48.0,0.6370235934664247
0.9,0.3,49.0,0.6329984135378107
0.9,0.3,50.0,0.6857142857142857
0.9,0.3,51.0,0.6676907322068613
0.9,0.3,52.0,0.666314119513485
0.9,0.3,53.0,0.6661546338965694
0.9,0.3,54.0,0.6335272342675833
0.9,0.3,55.0,0.6649350649350649
0.9,0.3,56.0,0.6409307244843998
0.9,0.3,57.0,0.6741854636591479
0.9,0.3,58.0,0.7080200501253133
0.9,0.3,59.0,0.6454930429522081
0.9,0.3,60.0,0.6811688311688312
0.9,0.3,61.0,0.7144781144781145
0.9,0.3,62.0,0.7194570135746606
0.9,0.3,63.0,0.6857142857142857
0.9,0.3,64.0,0.7155835080363382
0.9,0.3,65.0,0.6950819672131148
0.9,0.3,66.0,0.6502732240437158
0.9,0.3,67.0,0.6911027568922306
0.9,0.3,68.0,0.6866303690260133
0.9,0.3,69.0,0.6842105263157895
0.9,0.3,70.0,0.696969696969697
0.9,0.3,71.0,0.642089093701997
0.9,0.3,72.0,0.7058441558441558
0.9,0.3,73.0,0.6428571428571429
0.9,0.3,74.0,0.668546365914787
0.9,0.3,75.0,0.6642857142857143
0.9,0.3,76.0,0.6978142076502732
0.9,0.3,77.0,0.799645390070922
0.9,0.3,78.0,0.655367231638418
0.9,0.3,79.0,0.64670296430732
0.9,0.3,80.0,0.654079254079254
0.9,0.3,81.0,0.6908240794856809
0.9,0.3,82.0,0.6557377049180327
0.9,0.3,83.0,0.7138047138047138
0.9,0.3,84.0,0.6915824915824916
0.9,0.3,85.0,0.6367231638418079
0.9,0.3,86.0,0.6471153846153846
0.9,0.3,87.0,0.6503327283726558
0.9,0.3,88.0,0.7181818181818181
0.9,0.3,89.0,0.6697837521917007
0.9,0.3,90.0,0.6412429378531074
0.9,0.3,91.0,0.6797194623027469
0.9,0.3,92.0,0.6299603174603174
0.9,0.3,93.0,0.6463276836158192
0.9,0.3,94.0,0.6693989071038251
0.9,0.3,95.0,0.645409317051108
0.9,0.3,96.0,0.7292207792207792
0.9,0.3,97.0,0.6524590163934426
0.9,0.3,98.0,0.6451923076923077
0.9,0.3,99.0,0.6760942760942761
0.9,0.4,0.0,0.6802259887005649
0.9,0.4,1.0,0.6418650793650794
0.9,0.4,2.0,0.6826923076923077
0.9,0.4,3.0,0.6451345755693582
0.9,0.4,4.0,0.6706730769230769
0.9,0.4,5.0,0.6737704918032786
0.9,0.4,6.0,0.7188311688311688
0.9,0.4,7.0,0.6622023809523809
0.9,0.4,8.0,0.6676907322068613
0.9,0.4,9.0,0.6507936507936508
0.9,0.4,10.0,0.6702964307320024
0.9,0.4,11.0,0.6835016835016835
0.9,0.4,12.0,0.6873173582700175
0.9,0.4,13.0,0.6728813559322034
0.9,0.4,14.0,0.6759615384615385
0.9,0.4,15.0,0.6661706349206349
0.9,0.4,16.0,0.6775793650793651
0.9,0.4,17.0,0.7241379310344828
0.9,0.4,18.0,0.6466325660699063
0.9,0.4,19.0,0.6943416181914331
0.9,0.4,20.0,0.6636904761904762
0.9,0.4,21.0,0.6876456876456877
0.9,0.4,22.0,0.6758832565284179
0.9,0.4,23.0,0.6694915254237288
0.9,0.4,24.0,0.6672131147540984
0.9,0.4,25.0,0.6716791979949874
0.9,0.4,26.0,0.6681818181818182
0.9,0.4,27.0,0.6721311475409836
0.9,0.4,28.0,0.6731887890005288
0.9,0.4,29.0,0.7023809523809523
0.9,0.4,30.0,0.6662004662004662
0.9,0.4,31.0,0.6767971946230275
0.9,0.4,32.0,0.6597892888498683
0.9,0.4,33.0,0.6902597402597402
0.9,0.4,34.0,0.6736111111111112
0.9,0.4,35.0,0.6580594679186228
0.9,0.4,36.0,0.6555839727195226
0.9,0.4,37.0,0.6531468531468532
0.9,0.4,38.0,0.692929292929293
0.9,0.4,39.0,0.6561032863849765
0.9,0.4,40.0,0.6892655367231638
0.9,0.4,41.0,0.6830517153097798
0.9,0.4,42.0,0.6797814207650273
0.9,0.4,43.0,0.6666666666666666
0.9,0.4,44.0,0.6760651629072681
0.9,0.4,45.0,0.6680652680652681
0.9,0.4,46.0,0.6885245901639344
0.9,0.4,47.0,0.662111801242236
0.9,0.4,48.0,0.6594301221166893
0.9,0.4,49.0,0.6600961538461538
0.9,0.4,50.0,0.7038961038961039
0.9,0.4,51.0,0.6991010047593865
0.9,0.4,52.0,0.7080200501253133
0.9,0.4,53.0,0.700759789596727
0.9,0.4,54.0,0.6978142076502732
0.9,0.4,55.0,0.6826417299824664
0.9,0.4,56.0,0.682983682983683
0.9,0.4,57.0,0.6635006784260515
0.9,0.4,58.0,0.6593854128100703
0.9,0.4,59.0,0.6836538461538462
0.9,0.4,60.0,0.6852459016393443
0.9,0.4,61.0,0.6922263352723427
0.9,0.4,62.0,0.690260133091349
0.9,0.4,63.0,0.6754807692307693
0.9,0.4,64.0,0.6950819672131148
0.9,0.4,65.0,0.6750992063492064
0.9,0.4,66.0,0.6519230769230769
0.9,0.4,67.0,0.6585255540479421
0.9,0.4,68.0,0.6759615384615385
0.9,0.4,69.0,0.6666666666666666
0.9,0.4,70.0,0.6589113257243195
0.9,0.4,71.0,0.7028248587570621
0.9,0.4,72.0,0.660455486542443
0.9,0.4,73.0,0.6891961085509473
0.9,0.4,74.0,0.6791044776119403
0.9,0.4,75.0,0.674863387978142
0.9,0.4,76.0,0.683853459972863
0.9,0.4,77.0,0.663594470046083
0.9,0.4,78.0,0.706604324956166
0.9,0.4,79.0,0.6700158646218932
0.9,0.4,80.0,0.6769073220686124
0.9,0.4,81.0,0.6808883693746347
0.9,0.4,82.0,0.6969147005444646
0.9,0.4,83.0,0.6746031746031746
0.9,0.4,84.0,0.6855769230769231
0.9,0.4,85.0,0.6966346153846154
0.9,0.4,86.0,0.6774193548387096
0.9,0.4,87.0,0.7272727272727273
0.9,0.4,88.0,0.6740442655935613
0.9,0.4,89.0,0.65175983436853
0.9,0.4,90.0,0.6600102406554019
0.9,0.4,91.0,0.6661546338965694
0.9,0.4,92.0,0.6853107344632768
0.9,0.4,93.0,0.6599682707562137
0.9,0.4,94.0,0.674347158218126
0.9,0.4,95.0,0.6545454545454545
0.9,0.4,96.0,0.6589113257243195
0.9,0.4,97.0,0.6811210999471179
0.9,0.4,98.0,0.6821787414066631
0.9,0.4,99.0,0.6615452151009658
0.9,0.5,0.0,0.7095571095571096
0.9,0.5,1.0,0.6989648033126294
0.9,0.5,2.0,0.7050298380221653
0.9,0.5,3.0,0.6940540540540541
0.9,0.5,4.0,0.7024038461538461
0.9,0.5,5.0,0.6964285714285714
0.9,0.5,6.0,0.7067348678601876
0.9,0.5,7.0,0.6982097186700768
0.9,0.5,8.0,0.6984126984126984
0.9,0.5,9.0,0.7091485986250661
0.9,0.5,10.0,0.6983050847457627
0.9,0.5,11.0,0.699436763952893
0.9,0.5,12.0,0.6927536231884058
0.9,0.5,13.0,0.7158218125960062
0.9,0.5,14.0,0.7036874451273046
0.9,0.5,15.0,0.7026915113871636
0.9,0.5,16.0,0.7024722932651322
0.9,0.5,17.0,0.7203687445127305
0.9,0.5,18.0,0.6996834011759385
0.9,0.5,19.0,0.7089026915113872
0.9,0.5,20.0,0.7016317016317016
0.9,0.5,21.0,0.7213930348258707
0.9,0.5,22.0,0.7054560954816709
0.9,0.5,23.0,0.7213114754098361
0.9,0.5,24.0,0.6879795396419437
0.9,0.5,25.0,0.7163461538461539
